date,account_address,balance_eth,networth_usd,gas_spent,gas_spent_addr,first_seen,persona_name,emissions_24h_mt,emissions_365d_mt,supply_wei,gasSpent,share_balance_eth,emissions_balance_t_eth,share_tx_eth,emissions_tx_t_eth,share_hybrid_eth,emissions_hybrid_t_eth
2018-12-14 23:58:00,0xIns_1806,250.3803643520033,20789.081652146837,,87450.0,2018-01-01,Institutional Investor,0.0662126254422312,24.744020437207215,1.0141980684323e+26,265815904758,2.4687521318102053e-06,0.1634625602132589,3.2898708630551986e-07,0.021783098720878375,3.7991020451766833e-07,0.025154852073409822
2018-12-14 23:58:00,0xThe_5649,132.76734460654706,11023.672622681604,,0.0,2015-01-01,The Hodler,0.0662126254422312,24.744020437207215,1.0141980684323e+26,265815904758,1.3090869401060152e-06,0.08667808323655612,0.0,0.0,3.1156269174523166e-08,0.002062938381030036
2018-12-14 23:58:00,0xDay_3286,2507.693657402211,208213.8043741056,,358856.0,2016-01-01,Day Trader,0.0662126254422312,24.744020437207215,1.0141980684323e+26,265815904758,2.4725876882002812e-05,1.6371652247187753,1.3500170365151931e-06,0.08938817237941143,1.9063490006674333e-06,0.1262243723433645
2018-12-14 23:58:00,0xRet_1990,47.17624318021828,3917.043471253524,,93969.0,2017-01-01,Retail Payment User,0.0662126254422312,24.744020437207215,1.0141980684323e+26,265815904758,4.651580854728023e-07,0.03079933808483602,3.535115781937496e-07,0.023406929716434766,3.561652299512091e-07,0.02358263496630555
2018-12-15 23:58:00,0xDay_3286,2481.873933067206,206318.1800558768,,193858.0,2016-01-01,Day Trader,0.0662126254422312,24.744020437207215,1.0141980684323e+26,265815904758,2.4471294220699623e-05,1.620308638321821,7.292942089996052e-07,0.04828848429767913,1.2943465163359756e-06,0.08570208107861073
2018-12-15 23:58:00,0xOcc_8680,1.4270536479067384,118.63096975048715,,0.0,2018-01-01,Occasional User,0.0662126254422312,24.744020437207215,1.0141980684323e+26,265815904758,1.4070758881572426e-08,0.000931661887513503,0.0,0.0,3.3488406138142376e-10,2.2173552922821372e-05
2018-12-15 23:58:00,0xIns_1806,250.3803643520033,20814.119688582035,,0.0,2018-01-01,Institutional Investor,0.0662126254422312,24.744020437207215,1.0141980684323e+26,265815904758,2.4687521318102053e-06,0.1634625602132589,0.0,0.0,5.875630073708289e-08,0.0038904089330755623
2018-12-15 23:58:00,0xThe_5649,132.76734460654706,11036.949357142255,,0.0,2015-01-01,The Hodler,0.0662126254422312,24.744020437207215,1.0141980684323e+26,265815904758,1.3090869401060152e-06,0.08667808323655612,0.0,0.0,3.1156269174523166e-08,0.002062938381030036
2018-12-15 23:58:00,0xRet_1990,47.37131453409408,3937.97737721924,,185142.0,2017-01-01,Retail Payment User,0.0662126254422312,24.744020437207215,1.0141980684323e+26,265815904758,4.6708149037710603e-07,0.030926691773338434,6.965045984308354e-07,0.046117398094692556,6.910373634131724e-07,0.045755398110263384
2018-12-21 23:58:00,0xRet_1990,47.44026260277826,5507.340085556529,,83738.0,2017-01-01,Retail Payment User,0.0628645551641288,23.460801091548415,1.0154767406198e+26,251142813896,4.6717232118800597e-07,0.029368580156477496,3.3342781623318315e-07,0.02096079134684594,3.366076011729456e-07,0.021160687112601703
2018-12-21 23:58:00,0xOcc_8680,1.4270536479067384,165.66665798549326,,0.0,2018-01-01,Occasional User,0.0628645551641288,23.460801091548415,1.0154767406198e+26,251142813896,1.4053041205411864e-08,0.0008834381840813891,0.0,0.0,3.344623806888024e-10,2.1025828781137065e-05
2018-12-21 23:58:00,0xIns_1806,264.4352121799994,30698.28378197613,,95193.0,2018-01-01,Institutional Investor,0.0628645551641288,23.460801091548415,1.0154767406198e+26,251142813896,2.604049916678548e-06,0.1637024396371836,3.7903931441741385e-07,0.023828137890567074,4.3199077635808466e-07,0.02715690799075764
2018-12-21 23:58:00,0xThe_5649,132.76734460654706,15412.961035374048,,0.0,2015-01-01,The Hodler,0.0628645551641288,23.460801091548415,1.0154767406198e+26,251142813896,1.3074385586174236e-06,0.08219154339191406,0.0,0.0,3.111703769509468e-08,0.001956158732727555
2018-12-21 23:58:00,0xDay_3286,2512.971545230003,291730.86668575107,,632944.0,2016-01-01,Day Trader,0.0628645551641288,23.460801091548415,1.0154767406198e+26,251142813896,2.47467169331343e-05,1.5556913517741013,2.5202552690283486e-06,0.15843472638751888,3.04921985408138e-06,0.19168784972445568
2018-12-22 23:58:00,0xIns_1806,266.39872970870397,30872.948785941702,,33968.0,2018-01-01,Institutional Investor,0.0628645551641288,23.460801091548415,1.0154767406198e+26,251142813896,2.6233858349734977e-06,0.16491798353948553,1.352537206741117e-07,0.008502664984471362,1.9446991245723034e-07,0.012225264539430855
2018-12-22 23:58:00,0xDay_3286,2518.49168035452,291868.00083628536,,137079.0,2016-01-01,Day Trader,0.0628645551641288,23.460801091548415,1.0154767406198e+26,251142813896,2.4801076968216423e-05,1.5591086711982456,5.458209131031134e-07,0.034312788901505825,1.1230905490056792e-06,0.07060258777227922
2018-12-22 23:58:00,0xOcc_8680,1.4270536479067384,165.38124725591192,,0.0,2018-01-01,Occasional User,0.0628645551641288,23.460801091548415,1.0154767406198e+26,251142813896,1.4053041205411864e-08,0.0008834381840813891,0.0,0.0,3.344623806888024e-10,2.1025828781137065e-05
2018-12-22 23:58:00,0xRet_1990,47.54206827736925,5509.6502926643225,,124245.0,2017-01-01,Retail Payment User,0.0628645551641288,23.460801091548415,1.0154767406198e+26,251142813896,4.6817486187179214e-07,0.02943160443059766,4.947185152247706e-07,0.031100259391063485,4.940818290898175e-07,0.031060234400410485
2018-12-22 23:58:00,0xThe_5649,132.76734460654706,15386.40756645274,,0.0,2015-01-01,The Hodler,0.0628645551641288,23.460801091548415,1.0154767406198e+26,251142813896,1.3074385586174236e-06,0.08219154339191406,0.0,0.0,3.111703769509468e-08,0.001956158732727555
2018-12-28 23:58:00,0xOcc_8680,1.4270536479067384,191.43924686668896,,0.0,2018-01-01,Occasional User,0.0601667235800367,22.16668845210967,1.0167131896823e+26,253032750987,1.403595096816498e-08,0.0008444971820845308,0.0,0.0,3.3405563304232656e-10,2.0099032933611837e-05
2018-12-28 23:58:00,0xDay_3286,2533.216766466923,339831.02922153776,,331884.0,2016-01-01,Day Trader,0.0601667235800367,22.16668845210967,1.0167131896823e+26,253032750987,2.491574607445091e-05,1.4990988068518722,1.3116246758786223e-06,0.0789161593143443,1.8733896489178841e-06,0.11271571716414433
2018-12-28 23:58:00,0xRet_1990,47.58965698983806,6384.152485186776,,117276.0,2017-01-01,Retail Payment User,0.0601667235800367,22.16668845210967,1.0167131896823e+26,253032750987,4.6807356757817564e-07,0.028162452955597723,4.6348150404460986e-07,0.0278861635383117,4.6358616034166824e-07,0.027892460364807723
2018-12-28 23:58:00,0xThe_5649,132.76734460654706,17810.73927896829,,0.0,2015-01-01,The Hodler,0.0601667235800367,22.16668845210967,1.0167131896823e+26,253032750987,1.3058485515274357e-06,0.07856862883714254,0.0,0.0,3.107919552635297e-08,0.0018699333663239922
2018-12-28 23:58:00,0xIns_1806,281.0407614909245,37701.61815400753,,62038.0,2018-01-01,Institutional Investor,0.0601667235800367,22.16668845210967,1.0167131896823e+26,253032750987,2.764208867780533e-06,0.16631339086523753,2.4517774777379436e-07,0.014751541778281843,3.05128236652477e-07,0.018358566271133605
2018-12-29 23:58:00,0xOcc_8680,1.4270536479067384,191.43924686668896,,0.0,2018-01-01,Occasional User,0.0601667235800367,22.16668845210967,1.0167131896823e+26,253032750987,1.403595096816498e-08,0.0008444971820845308,0.0,0.0,3.3405563304232656e-10,2.0099032933611837e-05
2018-12-29 23:58:00,0xIns_1806,296.64992538109465,39795.58748987385,,51226.0,2018-01-01,Institutional Investor,0.0601667235800367,22.16668845210967,1.0167131896823e+26,253032750987,2.9177346019656837e-06,0.17555053127637768,2.02448101284058e-07,0.01218063894926119,2.6706989551926784e-07,0.01606872058025707
2018-12-29 23:58:00,0xThe_5649,132.76734460654706,17810.73927896829,,0.0,2015-01-01,The Hodler,0.0601667235800367,22.16668845210967,1.0167131896823e+26,253032750987,1.3058485515274357e-06,0.07856862883714254,0.0,0.0,3.107919552635297e-08,0.0018699333663239922
2018-12-29 23:58:00,0xRet_1990,47.64083453965863,6391.017953495205,,116796.0,2017-01-01,Retail Payment User,0.0601667235800367,22.16668845210967,1.0167131896823e+26,253032750987,4.6857693028006563e-07,0.028192738640142836,4.615845164091055e-07,0.02777202800761156,4.6174632001407023e-07,0.027781763200385733
2018-12-29 23:58:00,0xDay_3286,2526.8602485363485,338978.30234115117,,481637.0,2016-01-01,Day Trader,0.0601667235800367,22.16668845210967,1.0167131896823e+26,253032750987,2.4853225808213772e-05,1.4953371672750322,1.903457153752974e-06,0.1145247804162986,2.4496426131576037e-06,0.1473869699757323
2019-01-04 23:58:00,0xRet_1990,47.68236399267104,7353.0973513098015,,71870.0,2017-01-01,Retail Payment User,0.0662217264196442,23.250074467718502,1.0179613987448e+26,254518944314,4.684103351214094e-07,0.03101894106454383,2.823758372631547e-07,0.018699415442758605,2.8680063455380853e-07,0.018992433158402662
2019-01-04 23:58:00,0xOcc_8680,1.4270536479067384,220.06594304369813,,0.0,2018-01-01,Occasional User,0.0662217264196442,23.250074467718502,1.0179613987448e+26,254518944314,1.4018740294733875e-08,0.0009283451845459091,0.0,0.0,3.3364601901466626e-10,2.2094615392192637e-05
2019-01-04 23:58:00,0xIns_1806,302.6503790878076,46671.71495913081,,49672.0,2018-01-01,Institutional Investor,0.0662217264196442,23.250074467718502,1.0179613987448e+26,254518944314,2.9731027076369643e-06,0.19688399412263846,1.951603254283487e-07,0.012923853678484839,2.6127340252165944e-07,0.017301975782518908
2019-01-04 23:58:00,0xThe_5649,132.76734460654706,20474.052211775623,,0.0,2015-01-01,The Hodler,0.0662217264196442,23.250074467718502,1.0179613987448e+26,254518944314,1.3042473395381808e-06,0.08636951050244622,0.0,0.0,3.104108668100871e-08,0.00205559434995822
2019-01-04 23:58:00,0xDay_3286,2531.80416742314,390429.5206583224,,233792.0,2016-01-01,Day Trader,0.0662217264196442,23.250074467718502,1.0179613987448e+26,254518944314,2.4871318014071927e-05,1.6470216172238397,9.185642374485525e-07,0.06082890963118714,1.4886305916898145e-06,0.09857968778279597
2019-01-05 23:58:00,0xIns_1806,303.2459608710493,46790.85176240291,,71464.0,2018-01-01,Institutional Investor,0.0662217264196442,23.250074467718502,1.0179613987448e+26,254518944314,2.978953438165411e-06,0.19727143959904836,2.807806711308486e-07,0.018593780787551147,3.449943751795599e-07,0.022846123129456903
2019-01-05 23:58:00,0xDay_3286,2524.183738312496,389481.5508216182,,483888.0,2016-01-01,Day Trader,0.0662217264196442,23.250074467718502,1.0179613987448e+26,254518944314,2.4796458307996234e-05,1.6420642782482402,1.9011865749491221e-06,0.12589985723898114,2.446075030329894e-06,0.16198331146042913
2019-01-05 23:58:00,0xThe_5649,132.76734460654706,20486.001272790218,,0.0,2015-01-01,The Hodler,0.0662217264196442,23.250074467718502,1.0179613987448e+26,254518944314,1.3042473395381808e-06,0.08636951050244622,0.0,0.0,3.104108668100871e-08,0.00205559434995822
2019-01-05 23:58:00,0xRet_1990,47.78541871809073,7373.2901082014,,184856.0,2017-01-01,Retail Payment User,0.0662217264196442,23.250074467718502,1.0179613987448e+26,254518944314,4.694226989059966e-07,0.031085981542123917,7.262956417575863e-07,0.04809655128825079,7.201748027613009e-07,0.04769121876278009
2019-01-05 23:58:00,0xOcc_8680,1.4932506834354644,230.40858045409215,,46863.0,2018-01-01,Occasional User,0.0662217264196442,23.250074467718502,1.0179613987448e+26,254518944314,1.4669030527844389e-08,0.0009714085264563202,1.841238188627135e-07,0.012192997160066738,1.80088953662155e-07,0.01192580142061521
2019-01-11 23:58:00,0xIns_1806,314.6058078501114,39196.73760004538,,71122.0,2018-01-01,Institutional Investor,0.06454011494005871,23.550962427355234,1.0191662728073e+26,233629601210,3.0868938292426775e-06,0.19922848254708037,3.044220408357902e-07,0.019647433505829145,3.7064182517946573e-07,0.023921265998675865
2019-01-11 23:58:00,0xRet_1990,47.92279944378195,5970.701582700793,,144528.0,2017-01-01,Retail Payment User,0.06454011494005871,23.550962427355234,1.0191662728073e+26,233629601210,4.702157118266707e-07,0.03034777608791485,6.186202401214123e-07,0.039925821401682667,6.150820261455962e-07,0.03969746466500098
2019-01-11 23:58:00,0xOcc_8680,1.4932506834354644,186.04410264922453,,0.0,2018-01-01,Occasional User,0.06454011494005871,23.550962427355234,1.0191662728073e+26,233629601210,1.4651688574056672e-08,0.0009456216646355626,0.0,0.0,3.487101880625488e-10,2.2505795618326388e-05
2019-01-11 23:58:00,0xThe_5649,132.76734460654706,16541.483464529698,,0.0,2015-01-01,The Hodler,0.06454011494005871,23.550962427355234,1.0191662728073e+26,233629601210,1.3027054382484473e-06,0.08407675871759433,0.0,0.0,3.100438943031305e-08,0.002001026857478746
2019-01-11 23:58:00,0xDay_3286,2511.1831445769776,312868.30798284564,,227776.0,2016-01-01,Day Trader,0.06454011494005871,23.550962427355234,1.0191662728073e+26,233629601210,2.4639582485985405e-05,1.5902414857205556,9.749449505555657e-07,0.06292305916908607,1.5381535744492903e-06,0.09927260849041934
2019-01-12 23:58:00,0xDay_3286,2503.555702974026,311792.82724838523,,291060.0,2016-01-01,Day Trader,0.06454011494005871,23.550962427355234,1.0191662728073e+26,233629601210,2.4564742474041708e-05,1.5854113027475938,1.2458181604238504e-06,0.0804052472681678,1.8007961009063511e-06,0.11622358733610545
2019-01-12 23:58:00,0xOcc_8680,1.4932506834354644,185.96944011505275,,0.0,2018-01-01,Occasional User,0.06454011494005871,23.550962427355234,1.0191662728073e+26,233629601210,1.4651688574056672e-08,0.0009456216646355626,0.0,0.0,3.487101880625488e-10,2.2505795618326388e-05
2019-01-12 23:58:00,0xRet_1990,47.970884934855135,5974.294009786859,,57666.0,2017-01-01,Retail Payment User,0.06454011494005871,23.550962427355234,1.0191662728073e+26,233629601210,4.70687523859272e-07,0.030378226890729044,2.468265994605984e-07,0.015930217099450854,2.521520211952922e-07,0.016273920430312276
2019-01-12 23:58:00,0xIns_1806,327.75996253314435,40819.2257338778,,57778.0,2018-01-01,Institutional Investor,0.06454011494005871,23.550962427355234,1.0191662728073e+26,233629601210,3.2159616274420797e-06,0.2075585330779301,2.473059907681208e-07,0.01596115706953961,3.1795752186105333e-07,0.02052101500696861
2019-01-12 23:58:00,0xThe_5649,132.76734460654706,16534.84509729937,,0.0,2015-01-01,The Hodler,0.06454011494005871,23.550962427355234,1.0191662728073e+26,233629601210,1.3027054382484473e-06,0.08407675871759433,0.0,0.0,3.100438943031305e-08,0.002001026857478746
2019-01-18 23:58:00,0xIns_1806,346.9781582538287,42737.29975212408,,87212.0,2018-01-01,Institutional Investor,0.0656422792441553,23.907075666781274,1.0203419231198e+26,219096374737,3.4006067024366443e-06,0.22322357476089236,3.9805314033464943e-07,0.026129115391859997,4.6950993458127355e-07,0.030819702233689048
2019-01-18 23:58:00,0xDay_3286,2484.9568341088348,306072.13325718517,,94488.0,2016-01-01,Day Trader,0.0656422792441553,23.907075666781274,1.0203419231198e+26,219096374737,2.435415793277242e-05,1.5986624357793073,4.3126227037495246e-07,0.028309038379421034,1.0006228745173086e-06,0.06568316614715454
2019-01-18 23:58:00,0xRet_1990,48.0246909907736,5915.201189333585,,84828.0,2017-01-01,Retail Payment User,0.0656422792441553,23.907075666781274,1.0203419231198e+26,219096374737,4.7067252557782964e-07,0.030896017356531722,3.871720839827964e-07,0.02541485805234027,3.8915552277191836e-07,0.025545055495199503
2019-01-18 23:58:00,0xThe_5649,132.76734460654706,16352.9538351884,,0.0,2015-01-01,The Hodler,0.0656422792441553,23.907075666781274,1.0203419231198e+26,219096374737,1.3012044452765135e-06,0.0854140255505771,0.0,0.0,3.0968665797581026e-08,0.0020328538081037357
2019-01-18 23:58:00,0xOcc_8680,1.4932506834354644,183.92368667874615,,0.0,2018-01-01,Occasional User,0.0656422792441553,23.907075666781274,1.0203419231198e+26,219096374737,1.463480672115968e-08,0.0009606620694746046,0.0,0.0,3.483083999636004e-10,2.286375725349559e-05
2019-01-19 23:58:00,0xRet_1990,48.04940877792227,5918.245679176685,,78356.0,2017-01-01,Retail Payment User,0.0656422792441553,23.907075666781274,1.0203419231198e+26,219096374737,4.709147756176309e-07,0.03091191920129126,3.5763257194034984e-07,0.023475817154113905,3.603251120621497e-07,0.023652561624665187
2019-01-19 23:58:00,0xIns_1806,365.62010150200547,45033.42790200201,,61468.0,2018-01-01,Institutional Investor,0.0656422792441553,23.907075666781274,1.0203419231198e+26,219096374737,3.5833096064903863e-06,0.2352166098075062,2.8055233717940456e-07,0.018416094859730888,3.5915515466563416e-07,0.023575762954539347
2019-01-19 23:58:00,0xDay_3286,2479.4958400329847,305399.5026168627,,194545.0,2016-01-01,Day Trader,0.0656422792441553,23.907075666781274,1.0203419231198e+26,219096374737,2.4300636716481e-05,1.595149181154019,8.879425788469978e-07,0.058286574713450015,1.4451558198968987e-06,0.09486332188098844
2019-01-19 23:58:00,0xThe_5649,132.76734460654706,16352.9538351884,,0.0,2015-01-01,The Hodler,0.0656422792441553,23.907075666781274,1.0203419231198e+26,219096374737,1.3012044452765135e-06,0.0854140255505771,0.0,0.0,3.0968665797581026e-08,0.0020328538081037357
2019-01-19 23:58:00,0xOcc_8680,1.4932506834354644,183.92368667874615,,0.0,2018-01-01,Occasional User,0.0656422792441553,23.907075666781274,1.0203419231198e+26,219096374737,1.463480672115968e-08,0.0009606620694746046,0.0,0.0,3.483083999636004e-10,2.286375725349559e-05
2019-01-25 23:58:00,0xOcc_8680,1.4932506834354644,171.73876110191276,,0.0,2018-01-01,Occasional User,0.0644051252436995,23.64083187358432,1.0215216056198e+26,226991689688,1.4617906025878392e-08,0.0009414680683973274,0.0,0.0,3.4790616341590577e-10,2.2406940027856396e-05
2019-01-25 23:58:00,0xIns_1806,366.7643263577935,42181.56517440983,,90447.0,2018-01-01,Institutional Investor,0.0644051252436995,23.64083187358432,1.0215216056198e+26,226991689688,3.590372678757609e-06,0.23123840204694066,3.984595212464358e-07,0.025662835370421237,4.7442306979998926e-07,0.0305552772289687
2019-01-25 23:58:00,0xThe_5649,132.76734460654706,15269.572303198978,,0.0,2015-01-01,The Hodler,0.0644051252436995,23.64083187358432,1.0215216056198e+26,226991689688,1.2997017769975756e-06,0.08370745572698766,0.0,0.0,3.09329022925423e-08,0.0019922374463023063
