date,xpub_address,balance_btc,num_transactions,networth_usd,first_seen,persona_name
6/23/2023 23:58:00,79189,2757.574157485206,1,84235893.54611632,2018-01-01,Institutional Investor
1/5/2018 23:58:00,97949,0.03894084029660459,0,665.849038823239,2018-01-01,Occasional User
1/12/2018 23:58:00,97949,0.04027730994308041,1,571.4524596069277,2018-01-01,Occasional User
1/19/2018 23:58:00,97949,0.04027730994308041,0,514.0512513415466,2018-01-01,Occasional User
1/26/2018 23:58:00,97949,0.04027730994308041,0,455.89887124572715,2018-01-01,Occasional User
2/2/2018 23:58:00,97949,0.04027730994308041,0,372.16234387406297,2018-01-01,Occasional User
2/9/2018 23:58:00,97949,0.04027730994308041,0,344.26990396538037,2018-01-01,Occasional User
2/16/2018 23:58:00,97949,0.04027730994308041,0,447.9441025319688,2018-01-01,Occasional User
2/23/2018 23:58:00,97949,0.04027730994308041,0,390.23155066072775,2018-01-01,Occasional User
3/2/2018 23:58:00,97949,0.04027730994308041,0,460.4703459242668,2018-01-01,Occasional User
3/9/2018 23:58:00,97949,0.04187111283820659,1,368.2748607016758,2018-01-01,Occasional User
3/16/2018 23:58:00,97949,0.044356999932291245,1,348.5395626679717,2018-01-01,Occasional User
3/23/2018 23:58:00,97949,0.044356999932291245,0,378.4246478023536,2018-01-01,Occasional User
3/30/2018 23:58:00,97949,0.044356999932291245,0,307.3274740308799,2018-01-01,Occasional User
4/6/2018 23:58:00,97949,0.044356999932291245,0,305.7976011032152,2018-01-01,Occasional User
4/13/2018 23:58:00,97949,0.044356999932291245,0,354.9939497281194,2018-01-01,Occasional User
4/20/2018 23:58:00,97949,0.044356999932291245,0,395.461284336348,2018-01-01,Occasional User
4/27/2018 23:58:00,97949,0.044356999932291245,0,413.850365798278,2018-01-01,Occasional User
5/4/2018 23:58:00,97949,0.044356999932291245,0,434.6985993364542,2018-01-01,Occasional User
5/11/2018 23:58:00,97949,0.04762169615316777,1,403.59387489809683,2018-01-01,Occasional User
5/18/2018 23:58:00,97949,0.04762169615316777,0,392.1932408390285,2018-01-01,Occasional User
5/25/2018 23:58:00,97949,0.04762169615316777,0,349.44562528713743,2018-01-01,Occasional User
6/1/2018 23:58:00,97949,0.04762169615316777,0,363.6592729379734,2018-01-01,Occasional User
6/8/2018 23:58:00,97949,0.04868113661021397,1,364.93327248480796,2018-01-01,Occasional User
6/15/2018 23:58:00,97949,0.04868113661021397,0,315.6626073102443,2018-01-01,Occasional User
6/22/2018 23:58:00,97949,0.04868113661021397,0,300.76617950751887,2018-01-01,Occasional User
6/29/2018 23:58:00,97949,0.05359651124625507,2,342.1167146219829,2018-01-01,Occasional User
7/6/2018 23:58:00,97949,0.05359651124625507,0,361.9522474691094,2018-01-01,Occasional User
7/13/2018 23:58:00,97949,0.05789031516145727,1,361.73631783363993,2018-01-01,Occasional User
7/20/2018 23:58:00,97949,0.05789031516145727,0,428.85145471607547,2018-01-01,Occasional User
7/27/2018 23:58:00,97949,0.060899666973736985,1,501.1372695601843,2018-01-01,Occasional User
8/3/2018 23:58:00,97949,0.06312686081469676,1,442.2036600069508,2018-01-01,Occasional User
8/10/2018 23:58:00,97949,0.06312686081469676,0,393.6313282216906,2018-01-01,Occasional User
8/17/2018 23:58:00,97949,0.06907588297492388,2,441.85355607271714,2018-01-01,Occasional User
8/24/2018 23:58:00,97949,0.06907588297492388,0,465.4001430612092,2018-01-01,Occasional User
8/31/2018 23:58:00,97949,0.06907588297492388,0,496.7302005433156,2018-01-01,Occasional User
9/7/2018 23:58:00,97949,0.06907588297492388,0,427.441563848829,2018-01-01,Occasional User
9/14/2018 23:58:00,97949,0.06907588297492388,0,450.2835768309768,2018-01-01,Occasional User
9/21/2018 23:58:00,97949,0.06907588297492388,0,463.3147421541962,2018-01-01,Occasional User
9/28/2018 23:58:00,97949,0.06907588297492388,0,454.58838585797406,2018-01-01,Occasional User
10/5/2018 23:58:00,97949,0.06907588297492388,0,452.6148878813805,2018-01-01,Occasional User
10/12/2018 23:58:00,97949,0.06907588297492388,0,427.99417091262836,2018-01-01,Occasional User
10/19/2018 23:58:00,97949,0.06907588297492388,0,443.0527134011618,2018-01-01,Occasional User
10/26/2018 23:58:00,97949,0.06907588297492388,0,442.71562309224413,2018-01-01,Occasional User
11/2/2018 23:58:00,97949,0.06907588297492388,0,437.385727961899,2018-01-01,Occasional User
11/9/2018 23:58:00,97949,0.06907588297492388,0,438.45364111269134,2018-01-01,Occasional User
11/16/2018 23:58:00,97949,0.06907588297492388,0,380.2054027940868,2018-01-01,Occasional User
11/23/2018 23:58:00,97949,0.06907588297492388,0,260.7607674715079,2018-01-01,Occasional User
11/30/2018 23:58:00,97949,0.06907588297492388,0,286.1129980409645,2018-01-01,Occasional User
12/7/2018 23:58:00,97949,0.06907588297492388,0,234.92707799771614,2018-01-01,Occasional User
12/8/2018 23:58:00,97949,0.06907588297492388,0,234.8580021147412,2018-01-01,Occasional User
12/14/2018 23:58:00,97949,0.06907588297492388,0,219.86853550918272,2018-01-01,Occasional User
12/15/2018 23:58:00,97949,0.06907588297492388,0,219.90376420949994,2018-01-01,Occasional User
12/21/2018 23:58:00,97949,0.06907588297492388,0,274.9537891463655,2018-01-01,Occasional User
12/22/2018 23:58:00,97949,0.06907588297492388,0,274.4315754710751,2018-01-01,Occasional User
12/28/2018 23:58:00,97949,0.06907588297492388,0,257.6053811372134,2018-01-01,Occasional User
12/29/2018 23:58:00,97949,0.07591072453257128,1,283.0946241065634,2018-01-01,Occasional User
1/4/2019 23:58:00,97949,0.07591072453257128,0,288.3559964239159,2018-01-01,Occasional User
1/5/2019 23:58:00,97949,0.07591072453257128,0,288.3559964239159,2018-01-01,Occasional User
1/11/2019 23:58:00,97949,0.07591072453257128,0,274.7520354804338,2018-01-01,Occasional User
1/12/2019 23:58:00,97949,0.08072067451717069,1,292.2774543254975,2018-01-01,Occasional User
1/18/2019 23:58:00,97949,0.08072067451717069,0,297.26599201065864,2018-01-01,Occasional User
1/19/2019 23:58:00,97949,0.08534015506433194,1,314.27792204766206,2018-01-01,Occasional User
1/25/2019 23:58:00,97949,0.08534015506433194,0,303.4755652196189,2018-01-01,Occasional User
1/26/2019 23:58:00,97949,0.08534015506433194,0,303.4755652196189,2018-01-01,Occasional User
2/1/2019 23:58:00,97949,0.08534015506433194,0,295.99635402978083,2018-01-01,Occasional User
2/2/2019 23:58:00,97949,0.08534015506433194,0,291.6090166579235,2018-01-01,Occasional User
2/8/2019 23:58:00,97949,0.08534015506433194,0,309.2496801112716,2018-01-01,Occasional User
2/15/2019 23:58:00,97949,0.090771806432031,1,325.1781962079149,2018-01-01,Occasional User
2/22/2019 23:58:00,97949,0.090771806432031,0,373.0721244356474,2018-01-01,Occasional User
3/1/2019 23:58:00,97949,0.09436172773859346,1,359.48987416571947,2018-01-01,Occasional User
3/8/2019 23:58:00,97949,0.09436172773859346,0,369.61488755207057,2018-01-01,Occasional User
3/15/2019 23:58:00,97949,0.09436172773859346,0,376.5032936769879,2018-01-01,Occasional User
3/22/2019 23:58:00,97949,0.09436172773859346,0,375.8833371257453,2018-01-01,Occasional User
3/29/2019 23:58:00,97949,0.09436172773859346,0,386.330124003685,2018-01-01,Occasional User
4/5/2019 23:58:00,97949,0.09436172773859346,0,476.4531229322609,2018-01-01,Occasional User
4/12/2019 23:58:00,97949,0.09880531108618881,1,500.5694431310715,2018-01-01,Occasional User
4/19/2019 23:58:00,97949,0.09880531108618881,0,525.633386394305,2018-01-01,Occasional User
4/26/2019 23:58:00,97949,0.10348249329484956,1,535.0665798303492,2018-01-01,Occasional User
5/3/2019 23:58:00,97949,0.10348249329484956,0,597.0950211362149,2018-01-01,Occasional User
5/10/2019 23:58:00,97949,0.10348249329484956,0,747.4757803922903,2018-01-01,Occasional User
5/17/2019 23:58:00,97949,0.10348249329484956,0,751.5312593045154,2018-01-01,Occasional User
5/24/2019 23:58:00,97949,0.10348249329484956,0,834.4631642559408,2018-01-01,Occasional User
5/31/2019 23:58:00,97949,0.10348249329484956,0,885.7014859859527,2018-01-01,Occasional User
6/7/2019 23:58:00,97949,0.10621013998406878,1,842.2612794932633,2018-01-01,Occasional User
6/14/2019 23:58:00,97949,0.10621013998406878,0,941.0462685910456,2018-01-01,Occasional User
6/21/2019 23:58:00,97949,0.10821006929978949,1,1154.2551672069944,2018-01-01,Occasional User
6/28/2019 23:58:00,97949,0.10821006929978949,0,1283.9341142558624,2018-01-01,Occasional User
7/5/2019 23:58:00,97949,0.10821006929978949,0,1216.0322957702444,2018-01-01,Occasional User
7/12/2019 23:58:00,97949,0.10821006929978949,0,1230.3593089455364,2018-01-01,Occasional User
7/19/2019 23:58:00,97949,0.10821006929978949,0,1164.4485557350347,2018-01-01,Occasional User
7/26/2019 23:58:00,97949,0.11103806007385841,1,1052.6385887389763,2018-01-01,Occasional User
8/2/2019 23:58:00,97949,0.11103806007385841,0,1201.5095366411997,2018-01-01,Occasional User
8/9/2019 23:58:00,97949,0.11103806007385841,0,1252.6092518871894,2018-01-01,Occasional User
8/16/2019 23:58:00,97949,0.11103806007385841,0,1134.2759912664785,2018-01-01,Occasional User
8/23/2019 23:58:00,97949,0.11354448767321401,1,1152.2381064590083,2018-01-01,Occasional User
8/30/2019 23:58:00,97949,0.11354448767321401,0,1090.1247299222534,2018-01-01,Occasional User
9/6/2019 23:58:00,97949,0.11354448767321401,0,1190.4344721122775,2018-01-01,Occasional User
9/13/2019 23:58:00,97949,0.11354448767321401,0,1176.3436011920319,2018-01-01,Occasional User
9/20/2019 23:58:00,97949,0.11496610396303328,1,1146.8006829637327,2018-01-01,Occasional User
9/27/2019 23:58:00,97949,0.11496610396303328,0,944.7293606720673,2018-01-01,Occasional User
10/4/2019 23:58:00,97949,0.11496610396303328,0,936.7012776323288,2018-01-01,Occasional User
10/11/2019 23:58:00,97949,0.11496610396303328,0,955.2568068119625,2018-01-01,Occasional User
10/18/2019 23:58:00,97949,0.11496610396303328,0,915.7372085746697,2018-01-01,Occasional User
10/25/2019 23:58:00,97949,0.1169051038235863,1,1082.515542283568,2018-01-01,Occasional User
11/1/2019 23:58:00,97949,0.1169051038235863,0,1088.2123279928915,2018-01-01,Occasional User
11/8/2019 23:58:00,97949,0.11924538429977351,1,1050.6424621730725,2018-01-01,Occasional User
11/15/2019 23:58:00,97949,0.11924538429977351,0,1011.2950627156763,2018-01-01,Occasional User
11/22/2019 23:58:00,97949,0.11924538429977351,0,874.1855273939535,2018-01-01,Occasional User
11/29/2019 23:58:00,97949,0.11924538429977351,0,900.5399497780465,2018-01-01,Occasional User
12/6/2019 23:58:00,97949,0.12244393454118188,1,918.3331823769004,2018-01-01,Occasional User
12/13/2019 23:58:00,97949,0.1256891939339027,1,888.7495471985654,2018-01-01,Occasional User
12/20/2019 23:58:00,97949,0.1256891939339027,0,897.7991691618064,2018-01-01,Occasional User
12/27/2019 23:58:00,97949,0.1256891939339027,0,917.583905178942,2018-01-01,Occasional User
1/3/2020 23:58:00,97949,0.1256891939339027,0,923.5000955374107,2018-01-01,Occasional User
1/10/2020 23:58:00,97949,0.1256891939339027,0,1008.2586034667381,2018-01-01,Occasional User
1/17/2020 23:58:00,97949,0.1256891939339027,0,1119.805249299198,2018-01-01,Occasional User
1/24/2020 23:58:00,97949,0.1256891939339027,0,1046.5900369407605,2018-01-01,Occasional User
1/31/2020 23:58:00,97949,0.1256891939339027,0,1179.2977154639323,2018-01-01,Occasional User
2/7/2020 23:58:00,97949,0.1256891939339027,0,1245.0319069994239,2018-01-01,Occasional User
2/14/2020 23:58:00,97949,0.1256891939339027,0,1245.7319958096357,2018-01-01,Occasional User
2/21/2020 23:58:00,97949,0.1256891939339027,0,1215.192035467576,2018-01-01,Occasional User
2/28/2020 23:58:00,97949,0.1256891939339027,0,1075.4696430309532,2018-01-01,Occasional User
3/6/2020 23:58:00,97949,0.1256891939339027,0,1118.8060202074237,2018-01-01,Occasional User
3/13/2020 23:58:00,97949,0.1256891939339027,0,649.2161089670909,2018-01-01,Occasional User
3/20/2020 23:58:00,97949,0.1256891939339027,0,779.1196615735975,2018-01-01,Occasional User
3/27/2020 23:58:00,97949,0.1256891939339027,0,785.7862164198516,2018-01-01,Occasional User
4/3/2020 23:58:00,97949,0.1256891939339027,0,864.0842997809764,2018-01-01,Occasional User
4/10/2020 23:58:00,97949,0.1256891939339027,0,865.9545549867128,2018-01-01,Occasional User
4/17/2020 23:58:00,97949,0.1256891939339027,0,911.7908902305285,2018-01-01,Occasional User
4/24/2020 23:58:00,97949,0.1256891939339027,0,948.110039709669,2018-01-01,Occasional User
5/1/2020 23:58:00,97949,0.12820248795653252,1,1151.8993542894448,2018-01-01,Occasional User
5/8/2020 23:58:00,97949,0.12820248795653252,0,1225.4683520033009,2018-01-01,Occasional User
5/15/2020 23:58:00,97949,0.12820248795653252,0,1202.9444568942176,2018-01-01,Occasional User
5/22/2020 23:58:00,97949,0.13064217521749338,1,1199.0273520373935,2018-01-01,Occasional User
5/29/2020 23:58:00,97949,0.1325047019291651,1,1283.8539575559123,2018-01-01,Occasional User
6/5/2020 23:58:00,97949,0.1325047019291651,0,1280.0947991621817,2018-01-01,Occasional User
6/12/2020 23:58:00,97949,0.13478432798724135,2,1277.0815076791118,2018-01-01,Occasional User
6/19/2020 23:58:00,97949,0.13478432798724135,0,1261.0071287233534,2018-01-01,Occasional User
6/26/2020 23:58:00,97949,0.13478432798724135,0,1213.3972605484203,2018-01-01,Occasional User
7/3/2020 23:58:00,97949,0.13478432798724135,0,1231.1510522308995,2018-01-01,Occasional User
7/10/2020 23:58:00,97949,0.13478432798724135,0,1244.761573671051,2018-01-01,Occasional User
7/17/2020 23:58:00,97949,0.13478432798724135,0,1236.7607759617285,2018-01-01,Occasional User
7/24/2020 23:58:00,97949,0.13634501980547162,1,1322.027217587616,2018-01-01,Occasional User
7/31/2020 23:58:00,97949,0.13634501980547162,0,1610.2346839026197,2018-01-01,Occasional User
8/7/2020 23:58:00,97949,0.13634501980547162,0,1605.4489737074477,2018-01-01,Occasional User
8/14/2020 23:58:00,97949,0.13634501980547162,0,1616.942858877049,2018-01-01,Occasional User
8/21/2020 23:58:00,97949,0.13634501980547162,0,1593.1233839170332,2018-01-01,Occasional User
8/28/2020 23:58:00,97949,0.13634501980547162,0,1564.4636607539228,2018-01-01,Occasional User
9/4/2020 23:58:00,97949,0.13964920348126766,1,1419.9949957585739,2018-01-01,Occasional User
9/11/2020 23:58:00,97949,0.13964920348126766,0,1458.663860202537,2018-01-01,Occasional User
9/18/2020 23:58:00,97949,0.13964920348126766,0,1547.3131745724456,2018-01-01,Occasional User
9/25/2020 23:58:00,97949,0.14137441645311208,1,1517.73918527403,2018-01-01,Occasional User
10/2/2020 23:58:00,97949,0.14303023084514088,1,1509.1977837855886,2018-01-01,Occasional User
10/9/2020 23:58:00,97949,0.1451708353601267,1,1640.851434991976,2018-01-01,Occasional User
10/16/2020 23:58:00,97949,0.1451708353601267,0,1650.2730222068483,2018-01-01,Occasional User
10/23/2020 23:58:00,97949,0.1451708353601267,0,1905.8462778583514,2018-01-01,Occasional User
10/30/2020 23:58:00,97949,0.1451708353601267,0,2003.822074642901,2018-01-01,Occasional User
11/6/2020 23:58:00,97949,0.1451708353601267,0,2153.4641717321197,2018-01-01,Occasional User
11/13/2020 23:58:00,97949,0.1451708353601267,0,2334.637374261558,2018-01-01,Occasional User
11/20/2020 23:58:00,97949,0.1451708353601267,0,2717.4238329391396,2018-01-01,Occasional User
11/27/2020 23:58:00,97949,0.1451708353601267,0,2572.9353005052058,2018-01-01,Occasional User
12/4/2020 23:58:00,97949,0.1451708353601267,0,2777.974588367849,2018-01-01,Occasional User
12/11/2020 23:58:00,97949,0.1451708353601267,0,2730.8811693770235,2018-01-01,Occasional User
12/18/2020 23:58:00,97949,0.1451708353601267,0,3465.881108805345,2018-01-01,Occasional User
12/25/2020 23:58:00,97949,0.1451708353601267,0,3843.4414174099625,2018-01-01,Occasional User
1/1/2021 23:58:00,97949,0.1451708353601267,0,4667.227839744538,2018-01-01,Occasional User
1/8/2021 23:58:00,97949,0.1451708353601267,0,5844.200387426765,2018-01-01,Occasional User
1/15/2021 23:58:00,97949,0.1451708353601267,0,5255.271342537802,2018-01-01,Occasional User
1/22/2021 23:58:00,97949,0.14579611145489546,1,4682.125482484804,2018-01-01,Occasional User
1/29/2021 23:58:00,97949,0.14645853439145742,1,5032.534929492064,2018-01-01,Occasional User
2/5/2021 23:58:00,97949,0.14645853439145742,0,5751.104436776872,2018-01-01,Occasional User
2/12/2021 23:58:00,97949,0.1469491495437673,1,6941.848434617659,2018-01-01,Occasional User
2/19/2021 23:58:00,97949,0.1473028250381848,1,8264.410268484853,2018-01-01,Occasional User
2/26/2021 23:58:00,97949,0.1473028250381848,0,6803.902758231252,2018-01-01,Occasional User
3/5/2021 23:58:00,97949,0.1473028250381848,0,7204.551712052611,2018-01-01,Occasional User
3/12/2021 23:58:00,97949,0.1473028250381848,0,9027.276869075109,2018-01-01,Occasional User
3/19/2021 23:58:00,97949,0.1473028250381848,0,8562.138738452033,2018-01-01,Occasional User
3/26/2021 23:58:00,97949,0.1473028250381848,0,8231.29659341627,2018-01-01,Occasional User
4/2/2021 23:58:00,97949,0.14771032432471856,1,8433.417570092779,2018-01-01,Occasional User
4/9/2021 23:58:00,97949,0.14771032432471856,0,8829.91639367762,2018-01-01,Occasional User
4/16/2021 23:58:00,97949,0.14771032432471856,0,8883.461386245332,2018-01-01,Occasional User
4/23/2021 23:58:00,97949,0.14771032432471856,0,7392.369975284595,2018-01-01,Occasional User
4/30/2021 23:58:00,97949,0.14771032432471856,0,8546.25348684443,2018-01-01,Occasional User
5/7/2021 23:58:00,97949,0.14803039348659236,1,8727.575939182512,2018-01-01,Occasional User
5/14/2021 23:58:00,97949,0.14803039348659236,0,6927.185884480529,2018-01-01,Occasional User
5/21/2021 23:58:00,97949,0.14803039348659236,0,5565.365476561275,2018-01-01,Occasional User
5/28/2021 23:58:00,97949,0.14803039348659236,0,5124.619782994295,2018-01-01,Occasional User
6/4/2021 23:58:00,97949,0.14803039348659236,0,5259.608698814718,2018-01-01,Occasional User
6/11/2021 23:58:00,97949,0.14803039348659236,0,5257.639894581347,2018-01-01,Occasional User
6/18/2021 23:58:00,97949,0.14803039348659236,0,5252.814103753683,2018-01-01,Occasional User
6/25/2021 23:58:00,97949,0.1485797524772394,1,4795.426369178149,2018-01-01,Occasional User
7/2/2021 23:58:00,97949,0.1485797524772394,0,5153.057833390864,2018-01-01,Occasional User
7/9/2021 23:58:00,97949,0.1485797524772394,0,4979.694978200422,2018-01-01,Occasional User
7/16/2021 23:58:00,97949,0.1485797524772394,0,4691.583980171807,2018-01-01,Occasional User
7/23/2021 23:58:00,97949,0.1485797524772394,0,5089.24282970189,2018-01-01,Occasional User
7/30/2021 23:58:00,97949,0.1485797524772394,0,6195.359654993946,2018-01-01,Occasional User
8/6/2021 23:58:00,97949,0.1485797524772394,0,6641.45550383161,2018-01-01,Occasional User
8/13/2021 23:58:00,97949,0.1488744877273224,1,7014.013064989977,2018-01-01,Occasional User
8/20/2021 23:58:00,97949,0.1488744877273224,0,7293.495140800479,2018-01-01,Occasional User
8/27/2021 23:58:00,97949,0.1488744877273224,0,7278.4588175400195,2018-01-01,Occasional User
9/3/2021 23:58:00,97949,0.1488744877273224,0,7437.873618998436,2018-01-01,Occasional User
9/10/2021 23:58:00,97949,0.1488744877273224,0,6724.928584721062,2018-01-01,Occasional User
9/17/2021 23:58:00,97949,0.14950478366409992,1,7208.178788145814,2018-01-01,Occasional User
9/24/2021 23:58:00,97949,0.14950478366409992,0,6384.6765387672185,2018-01-01,Occasional User
10/1/2021 23:58:00,97949,0.14950478366409992,0,7125.756800911796,2018-01-01,Occasional User
10/8/2021 23:58:00,97949,0.14950478366409992,0,8233.841405995005,2018-01-01,Occasional User
10/15/2021 23:58:00,97949,0.14950478366409992,0,9102.419347648327,2018-01-01,Occasional User
10/22/2021 23:58:00,97949,0.14950478366409992,0,9162.385716375997,2018-01-01,Occasional User
10/29/2021 23:58:00,97949,0.14950478366409992,0,9253.209872451938,2018-01-01,Occasional User
11/5/2021 23:58:00,97949,0.14950478366409992,0,9200.419733340144,2018-01-01,Occasional User
11/12/2021 23:58:00,97949,0.14950478366409992,0,9628.108067968034,2018-01-01,Occasional User
11/19/2021 23:58:00,97949,0.14950478366409992,0,8934.510525115176,2018-01-01,Occasional User
11/26/2021 23:58:00,97949,0.14950478366409992,0,8186.941755359578,2018-01-01,Occasional User
12/3/2021 23:58:00,97949,0.14950478366409992,0,7341.507154217458,2018-01-01,Occasional User
12/10/2021 23:58:00,97949,0.14950478366409992,0,7377.029490816049,2018-01-01,Occasional User
12/17/2021 23:58:00,97949,0.14950478366409992,0,7016.005339223981,2018-01-01,Occasional User
12/24/2021 23:58:00,97949,0.14972657015469218,1,7584.070012731592,2018-01-01,Occasional User
12/31/2021 23:58:00,97949,0.14972657015469218,0,7146.958263821984,2018-01-01,Occasional User
1/7/2022 23:58:00,97949,0.14972657015469218,0,6241.322131584313,2018-01-01,Occasional User
1/14/2022 23:58:00,97949,0.14972657015469218,0,6462.228713190545,2018-01-01,Occasional User
1/21/2022 23:58:00,97949,0.14972657015469218,0,5250.92578798207,2018-01-01,Occasional User
1/28/2022 23:58:00,97949,0.14972657015469218,0,5718.222413434864,2018-01-01,Occasional User
2/4/2022 23:58:00,97949,0.14972657015469218,0,6203.710817161454,2018-01-01,Occasional User
2/11/2022 23:58:00,97949,0.15000931894425265,1,6327.1530581582665,2018-01-01,Occasional User
2/18/2022 23:58:00,97949,0.15000931894425265,0,6022.559136041961,2018-01-01,Occasional User
2/25/2022 23:58:00,97949,0.15000931894425265,0,5871.034722976372,2018-01-01,Occasional User
3/4/2022 23:58:00,97949,0.15000931894425265,0,5912.302286617935,2018-01-01,Occasional User
3/11/2022 23:58:00,97949,0.15000931894425265,0,5829.737157471019,2018-01-01,Occasional User
3/18/2022 23:58:00,97949,0.15000931894425265,0,6335.223559517466,2018-01-01,Occasional User
3/25/2022 23:58:00,97949,0.15000931894425265,0,6681.325060185647,2018-01-01,Occasional User
4/1/2022 23:58:00,97949,0.15000931894425265,0,6878.977338826594,2018-01-01,Occasional User
4/8/2022 23:58:00,97949,0.15000931894425265,0,6415.433542356959,2018-01-01,Occasional User
4/15/2022 23:58:00,97949,0.15000931894425265,0,6058.516369792898,2018-01-01,Occasional User
4/22/2022 23:58:00,97949,0.15000931894425265,0,5915.797503749336,2018-01-01,Occasional User
4/29/2022 23:58:00,97949,0.15000931894425265,0,5649.530962623287,2018-01-01,Occasional User
5/6/2022 23:58:00,97949,0.15000931894425265,0,5319.03043112531,2018-01-01,Occasional User
5/13/2022 23:58:00,97949,0.1507632308843594,1,4533.209131523272,2018-01-01,Occasional User
5/20/2022 23:58:00,97949,0.151471738867201,1,4454.51119095442,2018-01-01,Occasional User
5/27/2022 23:58:00,97949,0.151471738867201,0,4394.028525624747,2018-01-01,Occasional User
6/3/2022 23:58:00,97949,0.151471738867201,0,4520.386250187766,2018-01-01,Occasional User
6/10/2022 23:58:00,97949,0.15206358572706433,1,4312.036687745218,2018-01-01,Occasional User
6/17/2022 23:58:00,97949,0.15206358572706433,0,2881.4224732249963,2018-01-01,Occasional User
6/24/2022 23:58:00,97949,0.15206358572706433,0,3265.9760751701697,2018-01-01,Occasional User
7/1/2022 23:58:00,97949,0.15206358572706433,0,2923.270372017085,2018-01-01,Occasional User
7/8/2022 23:58:00,97949,0.15318498185800514,1,3306.329329924997,2018-01-01,Occasional User
7/15/2022 23:58:00,97949,0.15318498185800514,0,3246.832282971348,2018-01-01,Occasional User
7/22/2022 23:58:00,97949,0.15318498185800514,0,3439.09475370133,2018-01-01,Occasional User
7/29/2022 23:58:00,97949,0.15318498185800514,0,3624.5098557422593,2018-01-01,Occasional User
8/5/2022 23:58:00,97949,0.15318498185800514,0,3517.2650499434703,2018-01-01,Occasional User
8/12/2022 23:58:00,97949,0.1540210714132155,1,3767.6326446957946,2018-01-01,Occasional User
8/19/2022 23:58:00,97949,0.1540210714132155,0,3258.901045817944,2018-01-01,Occasional User
8/26/2022 23:58:00,97949,0.1540210714132155,0,3088.3535134420904,2018-01-01,Occasional User
9/2/2022 23:58:00,97949,0.1540210714132155,0,3055.069559909695,2018-01-01,Occasional User
9/9/2022 23:58:00,97949,0.1540210714132155,0,3339.0844155956643,2018-01-01,Occasional User
9/16/2022 23:58:00,97949,0.1540210714132155,0,3097.8720156554273,2018-01-01,Occasional User
9/23/2022 23:58:00,97949,0.1554171675730114,1,2940.9901454176097,2018-01-01,Occasional User
9/30/2022 23:58:00,97949,0.1554171675730114,0,3001.91367510623,2018-01-01,Occasional User
10/7/2022 23:58:00,97949,0.1554171675730114,0,3018.0926022505805,2018-01-01,Occasional User
10/14/2022 23:58:00,97949,0.1554171675730114,0,2961.4430446702177,2018-01-01,Occasional User
10/21/2022 23:58:00,97949,0.15662715779810038,1,3008.259506249215,2018-01-01,Occasional User
10/28/2022 23:58:00,97949,0.15828770157082842,2,3295.882350877946,2018-01-01,Occasional User
11/4/2022 23:58:00,97949,0.15828770157082842,0,3371.7179887005304,2018-01-01,Occasional User
11/11/2022 23:58:00,97949,0.15828770157082842,0,2655.766885725516,2018-01-01,Occasional User
11/18/2022 23:58:00,97949,0.15828770157082842,0,2640.7137253061305,2018-01-01,Occasional User
11/25/2022 23:58:00,97949,0.15828770157082842,0,2604.1809237835832,2018-01-01,Occasional User
12/2/2022 23:58:00,97949,0.15828770157082842,0,2676.0435402967396,2018-01-01,Occasional User
12/9/2022 23:58:00,97949,0.15828770157082842,0,2709.1889850056705,2018-01-01,Occasional User
12/16/2022 23:58:00,97949,0.15828770157082842,0,2656.320892681014,2018-01-01,Occasional User
12/23/2022 23:58:00,97949,0.15828770157082842,0,2665.1691751988233,2018-01-01,Occasional User
12/30/2022 23:58:00,97949,0.15828770157082842,0,2616.3374192642227,2018-01-01,Occasional User
1/6/2023 23:58:00,97949,0.1595424210280782,1,2703.095330994523,2018-01-01,Occasional User
1/13/2023 23:58:00,97949,0.1595424210280782,0,3347.1521304427724,2018-01-01,Occasional User
1/20/2023 23:58:00,97949,0.16028018586174056,1,3649.7240842391084,2018-01-01,Occasional User
1/27/2023 23:58:00,97949,0.16028018586174056,0,3688.559973273408,2018-01-01,Occasional User
2/3/2023 23:58:00,97949,0.16028018586174056,0,3739.144399931373,2018-01-01,Occasional User
2/10/2023 23:58:00,97949,0.16028018586174056,0,3506.545794208815,2018-01-01,Occasional User
2/17/2023 23:58:00,97949,0.16028018586174056,0,3950.9386375290774,2018-01-01,Occasional User
2/24/2023 23:58:00,97949,0.16028018586174056,0,3714.2849431042173,2018-01-01,Occasional User
3/3/2023 23:58:00,97949,0.16028018586174056,0,3580.4029038539056,2018-01-01,Occasional User
3/10/2023 23:58:00,97949,0.16028018586174056,0,3309.256913431599,2018-01-01,Occasional User
3/17/2023 23:58:00,97949,0.16028018586174056,0,4328.7190356052,2018-01-01,Occasional User
3/24/2023 23:58:00,97949,0.16109448487644876,1,4429.035110502156,2018-01-01,Occasional User
3/31/2023 23:58:00,97949,0.16109448487644876,0,4587.165456856878,2018-01-01,Occasional User
4/7/2023 23:58:00,97949,0.16109448487644876,0,4502.6875089876685,2018-01-01,Occasional User
4/14/2023 23:58:00,97949,0.16109448487644876,0,4885.045268841919,2018-01-01,Occasional User
4/21/2023 23:58:00,97949,0.16109448487644876,0,4482.373494444749,2018-01-01,Occasional User
4/28/2023 23:58:00,97949,0.16109448487644876,0,4711.900916496713,2018-01-01,Occasional User
5/5/2023 23:58:00,97949,0.16176490525456114,2,4677.173411587228,2018-01-01,Occasional User
